Alessia Cara - (Single) - 01 - Here.mp3,0.43866731817914256, 796.84374956465592, 4.7061660339827869, 1.8985965700628964, 9504414.2517886218, 7.6112462454559973, 1.8150335181334361, 22.183595306869716, 145.42007492932728, 39941992.0, 428.00689073139262, 0.53403955071179909, 0.46211881201026078, 0.84155421126105168, 0.12668683108422521, 0.056305258259655655, 31.430316426244765, 12.527387830727374, -5.6879129160861259e-08, 0.22786491767109479, 0.12119561436675678, 0.066872074294420769, 0.039539574650770827, 0.0078234487992829265, 0.17009377662220726, 0.23312536951138543, 0.013995957737316071, 1408.5410251679559, 2.4361970429770978, 0.055198445770561891, 0.062880482940120969, 2.9307887879373471, 7545.5263671875, 0.9485383033752441, 0.5876635909080505, 121.3385238647461, 0.44154566526412964
David Guetta - (Single) - 01 - Where Them Girls At (Feat. Nicki Minaj & Flo Rida).mp3,0.45238056902141005, 1476.2543683641284, 2.2126992333574851, 1.4488857429055577, 16480634.332926461, 6.7806866020808529, 1.3657575432929723, 26.616732990037541, 273.12559625884717, 39848644.0, 555.37405290701361, 0.55296062215974062, 0.49245346022175873, 0.72622061482820977, 0.2115732368896926, 0.014707655213984329, 38.823628691983124, 11.953437802905128, -6.141914316032611e-08, 0.25658332518656729, 0.12448542618928937, 0.048896560279225426, 0.0684990239958298, 0.0164002630155024, 0.14182844728729932, 0.24475306338813305, 0.014552746042574352, 2542.7143492879745, 4.5508984206171998, 0.091907658039481616, 0.085243899271142176, 4.4661805566043631, 7967.294921875, -1.5879151821136475, 0.6469699740409851, 172.2653045654297, 0.6900404095649719
25. Robin Schulz And David Guetta - Shed A Light (Feat Cheat Codes).mp3,0.4418187865196892, 946.9981933210521, 4.3820907350623237, 1.8827198673742742, 13297596.341315821, 6.0135510463762039, 1.578833884644776, 20.636503213960058, 202.05724126550027, 43908744.0, 320.96936231954271, 0.50232414419255889, 0.53179825074632636, 0.67289492841543319, 0.20116476583353554, 0.026935209900509585, 36.292768745450132, 11.354901349362283, -6.5692470542135008e-08, 0.26626573123259417, 0.10594412556830422, 0.1000822487569302, 0.055143982432896803, 0.0098918996320696492, 0.1404133476029916, 0.2332060107169954, 0.014838970151232462, 1646.493190366416, 3.5551933620308644, 0.064106967836235138, 0.084469717940881331, 2.2891945916072669, 8175.81591796875, -0.11539343744516373, 0.8667106628417969, 122.40188598632812, 1.4561750888824463
04-bruno_mars-thats_what_i_like.mp3,0.44097534265763755, 1286.6432155963478, 2.2248908086504868, 1.4770707480532279, 19049054.480147142, 12.722577551703875, 2.0409062253647328, 26.189837515642036, 180.46361433694011, 40381488.0, 710.87782973583319, 0.50542876851112806, 0.46081123193599366, 0.8276985285858699, 0.26114792766483208, 0.048298326406829156, 27.63461754464787, 13.211663881607381, -5.6733291020300077e-08, 0.23049316174559945, 0.14519620594665994, 0.04145281513305752, 0.033908815784395474, 0.012415501874466004, 0.15379447162868526, 0.24082222201196549, 0.013169615922844154, 2226.0368970168061, 2.1293476011484751, 0.083442675134084016, 0.077186815451138202, 2.751026175340701, 7774.06494140625, -2.1219937801361084, 0.5658368468284607, 133.9903564453125, 2.7888500690460205
D - Music - 22 - Wake Me Up.mp3,0.45346686106996714, 1240.5104191331181, 4.2969564568956526, 1.7024741370495045, 17609673.067349039, 4.777153766079878, 1.4903294861043448, 27.718723021571652, 200.07781322507284, 4617424.5, 406.33967315897974, 0.47339843122123032, 0.54473059716457473, 0.84325027891409443, 0.22926738564522128, 0.03597991818519896, 36.895407214577908, 9.9057608782779596, -5.2764930386557932e-08, 0.21729468544374592, 0.10740597812315909, 0.058977823257406102, 0.046783410612164469, 0.011228027603377428, 0.12353447031776267, 0.22946927496989711, 0.013290168625013822, 2182.6471898315476, 2.8464221705662474, 0.083425003341158419, 0.095559193419593763, 2.0673629673571239, 8490.93359375, 0.9131167531013489, 0.7677478790283203, 123.57074737548828, 1.1130452156066895
Big D - Looking Back - 06 - Stay With Me.mp3,0.41525952439696134, 444.88099656057625, 28.811335049179156, 4.188346064534632, 8055706.3813323034, 20.000151869543327, 2.6196746780615348, 10.658863817620697, 106.25660137330614, 41298840.0, 267.36011600109941, 0.52943774244856434, 0.45308391635827527, 0.62590701424348294, 0.22332706261757593, 0.026068261220102123, 19.767401236226821, 13.613517849396006, -6.8531023408022756e-08, 0.26828934339861937, 0.14754825847208461, 0.097690441692314833, 0.029952746676778913, 0.0022879373512137095, 0.25542500373541716, 0.21430365903184667, 0.014682816087289757, 749.67780129879395, 2.3022441389220494, 0.030146151068261219, 0.046789499552135114, 4.3188164490524832, 7666.6953125, -0.14172475039958954, 0.7734336853027344, 84.97496795654297, 2.227856159210205
D - Music - 44 - Wrecking Ball.mp3,0.42252973642437752, 908.2815847892889, 9.7733021004112981, 2.4058250118900433, 12144156.061418572, 5.7856864698431236, 1.5022643167404017, 19.321346413384774, 155.02759912696013, 12601318.0, 404.82779051073447, 0.63739216390172104, 0.50227405748333187, 0.86608640939597314, 0.40729865771812079, 0.080222315436241615, 28.002202181208055, 12.160497231771481, -4.1373419831026447e-08, 0.17021424999610085, 0.053003291798658099, 0.053121084441170412, 0.060053524382696989, 0.0072306604780459655, 0.17454009428178899, 0.1666160460166051, 0.011387675572089372, 1461.0558324212195, 4.2084418540555335, 0.05657738807217387, 0.063691627390742966, 3.170873049807176, 6668.70849609375, 1.6231520175933838, 0.848507821559906, 120.0450439453125, 0.9719825983047485
Chris Brown - Va- Billboard Hot 100 (Week 37) Sept.12 2015 Rz-Rg - 96 - Liquor.mp3,0.40364689857748576, 370.43013199275225, 35.098182449418317, 3.4012388459272289, 14578367.867930179, 36.214873562984572, 4.0103651397756535, 10.029476573375666, 95.230585924275744, 41320008.0, 386.97859256935061, 0.53482629129836179, 0.32842184714253275, 0.36982520699172033, 0.25166104466932432, 0.061024225697638761, 18.459266073801491, 15.410405997397477, -1.1968552802128449e-07, 0.46035830506105496, 0.38388857675319982, 0.053774444998770703, 0.014402376473764796, 0.0036780582423379059, 0.27432818620937022, 0.20125650479962251, 0.018860140872430178, 510.51718282831189, 1.2879808959973931, 0.028503137218261268, 0.057367148716646332, 18.600502914928658, 13134.9375, 1.335409164428711, 0.61618971824646, 104.93443298339844, 2.455859661102295
David Guetta Feat. Sia & Fetty Wap - Nrj 300% Hits 2016 - 01 - Bang My Head.mp3,0.43121024716806666, 878.92836905136642, 7.8955653792768103, 1.9031443018657586, 14470353.040794205, 6.4940262582960813, 1.7451321636795072, 24.878854461660815, 136.52672534924312, 41104232.0, 335.87336328002544, 0.52317763588726451, 0.45771566674685982, 0.84118926758520662, 0.19071791153009426, 0.030698573845781969, 30.483442107807591, 12.161410813231326, -5.0625114564625064e-08, 0.20345422798253307, 0.1158188442668571, 0.054621173123162933, 0.030087464883834035, 0.0086784234157377821, 0.15716326518327806, 0.20963015438964858, 0.013223820474248487, 1550.1746163150381, 1.7431389053996333, 0.06621209417301184, 0.086435265911370532, 3.0349966456395339, 6838.56103515625, -2.174614906311035, 0.7295960783958435, 107.925537109375, 2.1581037044525146
Alessia Cara - Va- Billboard Hot 100 (Week 37) Sept.12 2015 Rz-Rg - 62 - Here.mp3,0.43731674449753033, 735.84967441622325, 4.793919118611063, 1.9312879778776908, 9505347.9142742511, 8.04201385278221, 1.8701691280368462, 21.724549769324259, 73.42993557895548, 12241539.0, 421.28135873247658, 0.53711442747855265, 0.45866082834024063, 0.98834997622444132, 0.36852116024726583, 0.062529719448407031, 25.55860675225868, 12.628460534062206, -2.9591730538775629e-08, 0.11834630674836148, 0.063427652049678096, 0.034955830443063524, 0.020133761179783997, 0.0038063721644732594, 0.17123182750024926, 0.16747026271321092, 0.010098674696042668, 1292.0024267787089, 1.7625295811478083, 0.052877806166042561, 0.062133626958575251, 2.9881501915244204, 4795.796875, 1.5467443466186523, 0.5791810750961304, 120.98088836669922, 0.4258177876472473
04. Action Bronson Mark Ronson & Dan Auerbach - Standing In The Rain.mp3,0.45700219364484318, 672.36453282398884, 8.72805824969317, 2.2969946772291565, 11485538.027095541, 7.7839042607304911, 2.1759623372461538, 20.0775549985322, 92.515481034699221, 39438024.0, 336.02895759355471, 0.38363864463484865, 0.50553593265521279, 0.84005515339538095, 0.29449615075261404, 0.1182350913478111, 30.408594737446858, 11.104435769823739, -4.7089304191003948e-08, 0.18611726630397873, 0.10792368076887668, 0.053057990502531245, 0.023439300115720322, 0.0039040667248005476, 0.14880512597712017, 0.21808750400505533, 0.011744605018606346, 1164.3542063889606, 1.2013729292028257, 0.050083024082931173, 0.068562225661887452, 2.2962857231516751, 6612.13037109375, 0.9685835838317871, 0.5753238201141357, 99.96659851074219, 3.137531280517578
26. The Chainsmokers - Closer (Feat Halsey).mp3,0.43011386320100969, 1371.7838544287258, 4.7875035361214779, 1.454534810873263, 20739798.363299411, 6.923209806107991, 1.8037453236214729, 27.56179128425071, 115.09218763764044, 27084444.0, 529.79513009144921, 0.52050149419839564, 0.55198402915247835, 0.97959958250308377, 0.54986241578897432, 0.048581459341493501, 24.711927127810988, 11.089093254892726, -2.6143844132570962e-08, 0.10911213027683794, 0.036836497457763455, 0.052694718361005657, 0.014099639794733001, 0.0075013669585385304, 0.14637299183293412, 0.14526516196180014, 0.0092277565550837534, 2399.9234011395174, 1.8852159631888958, 0.09682771469363792, 0.079072580480729987, 2.1248465542163126, 5283.81591796875, 1.0668344497680664, 0.7223884463310242, 95.09487915039062, 2.0013434886932373
D - Music - 23.mp3,0.4412563144879883, 550.31445090294494, 4.3570119402778751, 1.8501217077701511, 14869036.11632503, 29.250567490722077, 3.8407107282365769, 17.180621089044109, 132.1321623283076, 42974628.0, 694.52833066362268, 0.39755794681250495, 0.39029623371708949, 0.55142935931611359, 0.1488188252596746, 0.031344792719919107, 24.416122805404907, 14.847599003527334, -8.5460337713959416e-08, 0.33453167058007993, 0.26966318803818429, 0.034504626952885441, 0.023996721159595159, 0.0086909113263519844, 0.21104817180200466, 0.22414563968136808, 0.016555252481573354, 879.84283977445079, 1.0557670492424098, 0.038843022537687288, 0.082732278691025035, 12.810584519456386, 11405.046875, 1.1366004943847656, 0.6791579127311707, 139.95281982421875, 2.763685941696167
D - Music - 46 - Roar.mp3,0.45506370418739756, 729.44861188762025, 5.8435092636398664, 2.1443135035909964, 13048198.487711513, 5.426252662906589, 1.7003220192336488, 24.843655617830105, 150.00612741889432, 40050160.0, 478.82016203112164, 0.44879049180292285, 0.45230776692314162, 0.80213848230042561, 0.16900238762586942, 0.024291497975708502, 37.973839925256932, 13.291353045749377, -5.4191458899430477e-08, 0.21813708050854233, 0.12016853234678347, 0.045694130785886113, 0.053225201441833493, 0.005914858672888804, 0.13924662502118823, 0.20834772265546203, 0.01367332808320073, 1267.8771459436314, 1.8579377969418045, 0.053127919651199, 0.086880342181035547, 2.3040361355233538, 7927.9580078125, 1.6595406532287598, 0.683697521686554, 90.01831817626953, 2.646761178970337
Chris Brown - Www.Take.Az - Don't Judge Me (Www.Take.Az).mp3,0.42033883559711893, 621.66839780482132, 16.506996155453383, 2.4862706276544944, 12558057.328860419, 14.739566824407845, 2.6863178637039025, 13.541754291170811, 54.474622406393692, 42195832.0, 307.27081739507321, 0.52138114842491079, 0.53588115564331729, 0.93882284720208753, 0.54025321349183342, 0.033246351599497438, 19.030540253213491, 12.280700347130225, -3.0944637809487885e-08, 0.12173324225990427, 0.053111606416214194, 0.062455832783002881, 0.0074025600550425711, 0.0022216976469853944, 0.20153967765193839, 0.14983062174492845, 0.009602894993902121, 954.20372073427086, 1.6334075810189681, 0.047080043203948006, 0.061694783613486827, 2.7007228641760963, 5599.1142578125, -2.1475119590759277, 0.6270220279693604, 87.91790008544922, 1.8090403079986572
David Guetta Featuring Sia & Fetty Wap - The Official Uk Top 40 Singles - 4th March 16 - 37 - Bang My Head.mp3,0.43208653649319456, 988.99602860009884, 7.8284665141993859, 1.878175574351078, 14763564.386798356, 6.4475033473888947, 1.7056314270742607, 24.976189644064497, 59.885718810454854, 31353100.0, 338.59512761306627, 0.51860124423270604, 0.46114380726309501, 0.99964247407937079, 0.66368728399475629, 0.048027648671195328, 23.296746514122272, 12.111820469481088, -2.2210742234441197e-08, 0.089260271336494335, 0.050805693997655978, 0.023967331690432334, 0.013189900230444959, 0.00380701880375115, 0.15655818340398425, 0.1377955275614294, 0.0086991810024652002, 1740.3375477632285, 1.1445149420076965, 0.071029472146496242, 0.085740188579739307, 3.1882028623294292, 3970.0712890625, -2.176091194152832, 0.732724666595459, 107.90813446044922, 2.19453763961792
Big Sean Feat. Kanye West & John Legend - Va- Billboard Hot 100 (Week 37) Sept.12 2015 Rz-Rg - 90 - One Man Can Change The World.mp3,0.41042222477134316, 581.1102917897515, 30.541490255129002, 3.7428387049528693, 7842885.8492626948, 5.2316022671630753, 1.6091383309306366, 12.894262003680177, 93.288711307935657, 15899008.0, 296.75505626211412, 0.56161455228233281, 0.53362785625891396, 0.92214422463305679, 0.33321177864891971, 0.043759686388914212, 20.971738535873826, 11.867351508051447, -4.0937240535319027e-08, 0.16296805433279535, 0.046586026497253984, 0.092082968061082807, 0.023569565445635751, 0.0021144189993254543, 0.2185798878968713, 0.18397052876957121, 0.011663130570655491, 1002.3275155053446, 2.66248686610398, 0.037168000800551555, 0.089166828735217932, 1.9213117037119893, 7081.484375, 1.1832292079925537, 0.6379398107528687, 162.12046813964844, 0.834086537361145
04. Alicia Keys - No One.mp3,0.42098642133018627, 663.80854929701968, 4.8353746710901939, 2.1238534945827121, 13096722.925547717, 14.525566705398475, 2.2727495536968259, 16.675343519904626, 113.29235323452778, 40515224.0, 317.98294305004595, 0.57205087647002473, 0.42275144771309314, 0.61010025993316008, 0.25621982918678055, 0.059134793910137394, 24.041682138878574, 13.512494929785008, -8.2048792991417504e-08, 0.31994697836978003, 0.22361600974531304, 0.054589180886135645, 0.04862260682471533, 0.0020874163382801868, 0.17735498328442484, 0.22988363320946004, 0.015588622312910924, 1104.1883534496264, 2.6692919931062016, 0.045314603253806165, 0.060879867159309015, 7.7136164576961859, 10993.4033203125, -1.2941906452178955, 0.4267921447753906, 89.9583740234375, 3.781431198120117
D - Music - 24 - Story Of My Life.mp3,0.41757493030770193, 831.88640478483308, 7.3127019005896647, 2.348195103993691, 11859480.158732034, 8.3008190894699485, 1.8291859129516697, 15.69949937219282, 171.69466478078689, 39003488.0, 376.82007292611877, 0.51889471407083632, 0.56336754220206731, 0.72948184568835095, 0.45584341906202724, 0.045196671709531011, 24.31514750378215, 10.804686574121646, -5.2271969534238278e-08, 0.2128596207372449, 0.065057185082728841, 0.10452661625891445, 0.046537553110732127, 0.0079162809578383359, 0.17118480439409162, 0.20315745330226057, 0.01217783774053208, 1335.7651010764348, 3.0414288571266308, 0.054919867580488842, 0.084369496608624847, 2.1103309628852056, 8296.201171875, 1.5016034841537476, 0.8751038312911987, 120.97173309326172, 2.1697137355804443
D - Music - 48 - The Man.mp3,0.44485196152320489, 634.72238060555469, 6.1561260113526366, 2.1385922172234402, 13153517.299312448, 9.3304135627123888, 2.0844100919096546, 19.588534294649744, 85.602351842484282, 40579740.0, 280.21808696524846, 0.45889690544162115, 0.48250294511283032, 0.91057280757672343, 0.38002003460522721, 0.029232310354248246, 28.844549676714326, 11.595015206565819, -4.0481441646576905e-08, 0.16055065790417877, 0.091736659375864948, 0.048158676786068694, 0.022879867983556061, 0.0028113760073635806, 0.14719709864500446, 0.19663999889851827, 0.011402505604806089, 1051.4050680934683, 1.8074107735266765, 0.048692414739094803, 0.086612736695450623, 3.1620081199679864, 7020.6240234375, 1.5115429162979126, 0.7994552254676819, 86.08251190185547, 2.256963014602661
Andrew Mcmahon In The Wilderness - Va- Billboard Hot 100 (Week 37) Sept.12 2015 Rz-Rg - 99 - Cecilia And The Satellite.mp3,0.4531439507514578, 852.42925969152418, 9.3398508699622624, 2.2334235147740626, 10907992.576957578, 7.6701979424038633, 1.6789223651773746, 23.171631784976761, 401.35099382181431, 40224888.0, 407.14898515824478, 0.44783745262002883, 0.50498135669535094, 0.32766990291262138, 0.16167159138877163, 0.049176867876741241, 42.484065006331782, 11.534272783891518, -1.465990062727824e-07, 0.58970200605965184, 0.33771255511230019, 0.14986269573704064, 0.094838624015753603, 0.022601345112968511, 0.15627079835922664, 0.37350255061853976, 0.021400289959380914, 1500.732004496557, 3.0387691063168276, 0.060695739977970661, 0.071507925008330281, 2.4706315260531371, 15267.7998046875, 0.680970311164856, 0.8238032460212708, 96.9898681640625, 1.4824589490890503
D - Music - 47 - Ain't It Fun.mp3,0.45682741505160512, 930.2465040291421, 5.5007788935643847, 2.1124949664556385, 13444812.625273993, 2.913330120082489, 1.2055882011922525, 22.024198778838045, 197.81391994653248, 44333992.0, 322.69402839537611, 0.43933111008333081, 0.58289681762953838, 0.7203695005479881, 0.16862376702677312, 0.042586503835916709, 42.632613120400812, 8.9455471531744202, -6.0808270849079046e-08, 0.24744674183968993, 0.070599079151552058, 0.1044926151024962, 0.077276891028886588, 0.0061849077066744793, 0.11235096451270983, 0.27094516947959196, 0.014365865664037858, 1560.6919718214244, 3.7561429743690526, 0.064467497455769532, 0.10096801717485357, 2.2257754669828489, 10370.228515625, -2.328467845916748, 0.838403046131134, 103.9886474609375, 3.0637564659118652
Chris Young - Va- Billboard Hot 100 (Week 37) Sept.12 2015 Rz-Rg - 80 - I'm Comin' Over.mp3,0.44307772972399112, 904.42853051502311, 15.126957271967999, 2.6314887958367517, 8269647.4527145876, 3.5898465848410779, 1.3970441277576968, 21.8999133292991, 173.43456776308523, 39896080.0, 296.22986613608214, 0.5053788551372278, 0.50451082130981428, 0.80405722326454032, 0.14786585365853658, 0.031660412757973731, 35.361280487804876, 9.6880273036728664, -5.7580357569712502e-08, 0.23305263475562873, 0.090687030279029024, 0.092844752047508181, 0.053834481958486585, 0.0045996077823298818, 0.1696785840958944, 0.21475185861665466, 0.014212168448470659, 1685.7180196393497, 2.7186247797884762, 0.058002636535530019, 0.088055944228898481, 1.8714001134933513, 7618.42578125, 0.8458585143089294, 0.7332563400268555, 128.40704345703125, 2.350973129272461
D - Music - Blurred Lines.mp3,0.41756896423317491, 836.24597093990724, 4.9508241128377923, 1.8716154290837244, 16630907.943520237, 30.496608226248298, 3.0500871853882474, 16.766779142173487, 62.087894951639271, 41496188.0, 420.6256851474065, 0.50716357463532935, 0.46178781711074207, 0.80540827147401906, 0.51564156945917283, 0.097030752916224816, 16.678419936373277, 13.439359373930866, -4.3262398480933305e-08, 0.16891375916568152, 0.12420465464939448, 0.034787027549508874, 0.012832390228578771, 0.0027496697241384117, 0.19397047270331683, 0.21212231370192119, 0.010280481629045563, 1304.9433169157608, 1.374614982235387, 0.056954624881252212, 0.06341559567285282, 4.2850731268930566, 7384.8740234375, 0.4019707441329956, 0.5524854063987732, 120.00653839111328, 3.5297489166259766
D - Music - Somethin' Bad.mp3,0.44367148742978818, 917.50051575604732, 5.7863852915774947, 2.0913576881464548, 11727259.014947325, 4.8754994812473615, 1.3748238307588438, 23.61438720668124, 124.12948397300414, 40171028.0, 379.78578954506941, 0.47121092434506162, 0.52313126806403698, 0.91394171569298122, 0.3074291968805582, 0.039129839923382134, 35.223833629771512, 10.176498492841503, -4.105924787637346e-08, 0.16622594976358893, 0.072870941498213743, 0.050375641545660661, 0.042801202839380582, 0.0050414630421199303, 0.132326638071461, 0.21243853194132445, 0.011769328629791218, 1619.1943499666506, 2.1737195041246404, 0.062913325501949655, 0.093027067570839048, 2.1367928867144661, 5493.90283203125, 0.8314998149871826, 0.7836966514587402, 90.01412200927734, 3.5776047706604004
Dimitri Vegas &Amp; Like Mike - 538 Dance Smash 2015 Volume 3 - 20 - Higher Place.mp3,0.42421870489636498, 846.46780449275423, 15.005483805153796, 2.7601379819905136, 11930799.273663994, 18.073858383630384, 2.4544752303438582, 16.805999648821857, 124.0624147135, 39777216.0, 325.50815303448286, 0.48642210216624143, 0.49915299849658107, 0.78289913159652635, 0.37448229792919174, 0.042084168336673347, 23.838343353373414, 12.912861458556048, -5.0724913019704899e-08, 0.20270020544949477, 0.12095412068495574, 0.060393057654776761, 0.019239308485377322, 0.0064572507390364617, 0.19844143994914029, 0.19219107590482226, 0.012372989005214052, 1559.2024087236973, 1.9304131649405933, 0.053274452550935207, 0.066617155071670389, 2.2686680318297574, 6373.384765625, 1.052471399307251, 0.7918747067451477, 124.00128936767578, 2.1740574836730957
D - Music - 51 - A Sky Full Of Stars.mp3,0.43643841332302319, 629.76117603526939, 14.65620783533622, 2.5611802746504799, 14592340.670968518, 5.5927350728874199, 1.8050590710773171, 17.587415396971377, 91.803343742397814, 6353683.5, 312.46856734737401, 0.49577841852726706, 0.4780254350595412, 0.83157530693411719, 0.46273560435759986, 0.025332872211654849, 27.754020404634272, 12.519433380595627, -4.2628014645687148e-08, 0.16921482574607358, 0.0956131453811426, 0.051291310348250858, 0.022616084197925049, 0.0033600188843965137, 0.16616265976462677, 0.15410106545966179, 0.011409634253953376, 991.11566228601077, 2.100028850208997, 0.04748229083358551, 0.077672395523898749, 1.8067682765133122, 7534.8056640625, 1.8859227895736694, 0.8707827925682068, 124.97573852539062, 1.5442432165145874
Ellie Goulding - Va- Billboard Hot 100 (Week 37) Sept.12 2015 Rz-Rg - 48 - Love Me Like You Do.mp3,0.42972232945886374, 912.74163367261554, 14.617215453688615, 2.6051290865442938, 9571266.063930992, 5.486513624949839, 1.4256382861426951, 19.143944826226488, 106.33888411865786, 40664228.0, 357.06831877864164, 0.53305613554619058, 0.53109087658207954, 0.89357999816833045, 0.53127575785328329, 0.10513783313490246, 27.936257899075006, 11.307023117203602, -3.2972546592793078e-08, 0.13409129274122467, 0.0532176051107556, 0.038909892668391254, 0.04051672006600697, 0.0043668628543740429, 0.17451098394418213, 0.15280921115205159, 0.0097880299108333412, 1516.7645927182548, 2.5501621234220662, 0.058251653511081601, 0.075775291022639871, 2.3808553555860872, 6217.38525390625, 1.7996598482131958, 0.7805906534194946, 95.03286743164062, 1.2959210872650146
D - Music - Bottoms Up.mp3,0.44757204603339712, 1048.8067696003468, 5.34212053775087, 1.9369967541291664, 16208909.527991241, 3.5582985716785545, 1.4645014902346234, 24.007826988318364, 143.47968376231327, 40921900.0, 324.13966761063591, 0.45628047998692878, 0.58800464389244644, 0.94114561477129666, 0.27161141418380191, 0.035459504825849766, 37.407049937054133, 8.9583019414870524, -3.9486339986642988e-08, 0.16204459854190853, 0.047224957611748893, 0.087781917654726135, 0.026062326223427187, 0.0083663073163218228, 0.11410984852825312, 0.19764342801104251, 0.011769128885674466, 1800.9727718146769, 2.2820825964817026, 0.072901384399260388, 0.085790713191626691, 1.5626765798683033, 6434.3857421875, 1.0618951320648193, 0.6972730159759521, 172.26528930664062, 2.1935465335845947
Andy Grammer - Va- Billboard Hot 100 (Week 37) Sept.12 2015 Rz-Rg - 27 - Honey I'm Good.mp3,0.44259487779280327, 1384.3111313761281, 3.0835645359210684, 1.603714822260792, 7038506.5290677371, 2.5674938064491726, 0.94982705918933197, 15.334541841578329, 104.33694403462077, 35621404.0, 433.09261390661175, 0.57959441461876116, 0.57855204273504335, 0.9873137802607076, 0.77188081936685293, 0.028980446927374302, 26.563198324022345, 11.094799160901839, -1.7336387292267562e-08, 0.074895198222653989, 5.3083028560857704e-06, 0.030428170169281055, 0.041302985780023345, 0.0034515208461806642, 0.23048858499352592, 0.14986048799728466, 0.0075494778791583925, 2116.3163851093313, 4.4211688672490803, 0.077504646400721605, 0.096779979032744351, 2.5475820815142476, 3555.74365234375, -0.9112412929534912, 0.7440669536590576, 122.48139953613281, 1.6878083944320679
Closer - New - The Chainsmokers Halsey.mp3,0.43692216170080417, 1322.0726822324555, 6.3085670892581334, 1.6259171470791773, 17513783.84162955, 6.1639913892750489, 1.6379533507390107, 27.545968089258359, 220.32303593272016, 41389500.0, 499.66928131712308, 0.51067077045394582, 0.54559354128992477, 0.74895754359363154, 0.36656557998483702, 0.053165276724791509, 30.00502274450341, 10.794731727552016, -5.2995137439405733e-08, 0.21999984105730333, 0.090448143714448745, 0.083343104230433632, 0.03510522273848618, 0.015237749415349736, 0.14836226016656553, 0.20550726017911186, 0.012793709720110461, 2376.9354437769498, 2.1924111583650876, 0.089748194581003596, 0.081919264308408166, 2.0808051611284761, 8451.3076171875, 1.0043203830718994, 0.712880551815033, 94.892333984375, 2.673381805419922
Dirty Dancing - Hungry Eyes.mp3,0.4601476016810962, 1059.0248164295015, 1.3292178518204463, 1.282329281873807, 10320318.774833333, 3.6566059323492506, 1.3852933617821461, 32.892108839239391, 121.47128390200878, 40962336.0, 350.42960924203055, 0.40911126648812068, 0.54473421381910647, 0.93314285714285716, 0.57133333333333336, 0.028761904761904763, 35.551714285714283, 8.5795239689009524, -2.9040827530057783e-08, 0.12062460371484224, 0.051008931255682032, 0.03832184571768827, 0.028223482273406934, 0.0085205830082681708, 0.12292040939948388, 0.17301450472829152, 0.0097667454826661278, 2046.6181640625, 1.5953699692603325, 0.081739908854166668, 0.085532851819031641, 1.9423755907832252, 5626.92578125, -0.07743576169013977, 0.871236264705658, 110.61213684082031, 3.4759254455566406
D - Music - Studio.mp3,0.43567872812511488, 1756.7943004121523, 5.5946288791855698, 1.6318654345953183, 16576092.824318543, 9.7999855846509973, 1.709182204940755, 31.464589216550298, 149.64715332434082, 46301692.0, 1122.2016952799365, 0.5165859475609933, 0.48251162865210812, 0.9304558356987811, 0.70921689764568374, 0.032309233594924026, 16.692352646518618, 12.643655098445986, -2.6796680531308191e-08, 0.11471024845520526, 0.064454955032573355, 0.030266224096633258, 0.0086005291894196267, 0.014850040440773237, 0.17212332222230656, 0.15862205070559734, 0.0083917677525485058, 3137.3003256621514, 1.7777433153772921, 0.10287932661702705, 0.14406945662370768, 1.8763828478243887, 5903.71484375, 1.0082128047943115, 0.5913781523704529, 133.81756591796875, 1.0438361167907715
D - Music - 52 - Don't.mp3,0.43985523952869698, 1157.4858282687696, 5.3960889828190002, 1.8609669310928003, 14918739.884316934, 31.822096734685271, 2.1904542478271809, 21.885875729046372, 117.56160391825132, 22284528.0, 919.2852170346556, 0.47461903645858372, 0.46860506364877486, 0.73163006756756754, 0.37067145270270269, 0.039907094594594593, 27.065561655405407, 13.354364124302929, -6.892409341809203e-08, 0.27079848795587108, 0.20104499015654342, 0.046153035725385233, 0.024470922695270417, 0.0065854286797541305, 0.17135827012493424, 0.25063916075578585, 0.013714656228861559, 1793.5212212639885, 1.4602990973961747, 0.07182409956648543, 0.082299684687042032, 10.014302512207568, 9027.8564453125, 0.4041779935359955, 0.5771626234054565, 95.00421142578125, 2.2965102195739746
Enrique Iglesias - Euphoria - 04 - Dirty Dancer (Feat. Usher).mp3,0.45588438114695007, 1352.6376050710808, 0.9151846549804159, 1.1980972604747093, 18896561.591799632, 5.5785674219939914, 1.5507520475443271, 32.404660069772973, 120.06056110442854, 16292878.0, 428.35560257950084, 0.47681881844331037, 0.49643996272801799, 0.98914577227830236, 0.44263540649082816, 0.032237056333441878, 34.214913708889611, 11.91981230159413, -3.3062580904308046e-08, 0.1356756841244465, 0.076017732269206745, 0.032151801626911607, 0.022481174155254097, 0.007593359371188331, 0.10913436868337496, 0.18935366245027294, 0.010508885427712169, 2516.9540122059184, 2.0289933844457222, 0.093823933826522307, 0.080137520295008188, 2.7487023171534495, 5579.6669921875, 0.8578532934188843, 0.7360092997550964, 132.98333740234375, 3.5098178386688232
